millis,真实角度,测量角度
110273,164.37932,161
110284,164.35733,161
110292,164.35733,161
110305,164.35733,161
110313,164.35733,161
110325,164.35733,161
110333,164.35733,161
110344,164.35733,161
110353,164.35733,161
110363,164.35733,161
110372,164.35733,161
110384,164.36963,161
110393,164.36963,161
110404,164.36963,160
110412,164.36963,160
110424,164.36963,160
110432,164.35051,160
110445,164.35051,160
110454,164.35051,160
110464,164.35051,160
110473,164.35553,160
110484,164.35553,160
110492,164.35051,160
110506,164.32855,160
110512,164.32855,160
110524,164.32855,160
110533,164.32855,160
110544,164.32855,160
110553,164.32855,160
110564,164.32855,160
110574,164.33357,160
110584,164.33357,160
110593,164.32855,160
110604,164.32855,160
110613,164.33357,160
110624,164.35553,160
110633,164.35553,160
110644,164.35553,160
110653,164.36201,160
110665,164.36201,160
110674,164.36201,160
110686,164.36201,160
110692,164.36201,160
110704,164.36201,160
110715,164.371,160
110725,164.371,160
110733,164.35553,160
110745,164.35553,160
110753,164.35188,160
110763,164.32994,160
110773,164.32994,160
110787,164.32994,160
110793,164.32994,160
110804,164.34221,160
110813,164.34221,160
110824,164.34682,160
110832,164.34682,160
110845,164.34682,160
110853,164.35332,160
110864,164.35332,160
110874,164.33421,160
110884,164.33421,160
110893,164.33421,160
110904,164.31229,159
110914,164.31229,159
110924,164.31229,159
110933,164.30351,159
110945,164.30351,159
110954,163.87886,159
110964,163.87886,159
110973,163.22572,159
110986,163.2295,159
110994,162.75557,159
111005,162.75557,159
111014,162.47287,159
111024,162.49292,159
111033,162.38676,159
111044,162.3668,159
111054,162.35979,159
111065,162.35625,159
111073,162.33313,159
111086,162.35307,159
111094,162.35307,159
111105,162.33313,159
111115,162.3337,159
111124,162.3337,159
111133,162.3337,159
111144,162.3337,159
111153,162.3337,159
111165,162.3337,159
111173,162.31645,159
111184,162.31645,159
111194,162.31645,159
111204,162.31645,159
111214,162.32082,159
111224,162.34073,159
111233,162.33636,159
111244,162.34055,159
111254,162.34113,159
111265,162.33694,159
111274,162.33694,159
111284,162.33694,159
111293,162.33694,159
111304,162.33694,159
111313,162.33694,159
111325,162.31702,159
111334,162.31702,159
111345,162.33694,159
111354,162.33694,159
111365,162.33694,159
111373,162.33694,159
111385,162.33694,159
111394,162.3197,159
111404,162.3197,159
111413,162.3197,158
111423,162.2998,158
111434,162.30566,158
111444,162.30566,158
111453,162.30566,158
111464,162.32976,158
111475,162.32976,158
111485,162.32976,158
111495,162.32976,158
111505,162.32976,158
111513,162.32976,158
111524,162.32976,158
111533,162.32597,158
111544,162.32597,158
111555,162.32597,158
111565,162.32597,158
111574,162.32597,158
111584,162.32597,158
111594,162.33029,158
111604,162.3104,158
111614,162.3104,158
111624,162.3104,158
111633,162.3104,158
111644,162.3104,158
111653,162.3104,158
111665,162.3104,158
111673,162.29318,158
111684,162.29318,158
111694,162.29318,158
111703,162.29318,158
111714,162.29318,158
111725,162.29318,158
111734,162.29318,158
111744,162.29318,158
111753,162.29318,158
111764,162.29318,158
111773,162.29318,158
111784,162.29318,158
111793,162.29318,158
111803,162.31306,158
111814,162.29587,158
111824,162.29587,158
111833,162.29587,158
111844,162.29587,158
111854,162.31306,158
111864,162.29318,158
111874,162.29318,158
111883,162.31306,158
111893,162.29587,158
111904,162.29587,158
111915,162.29587,157
111923,162.29941,157
111934,162.3128,157
111943,162.2894,157
111954,162.2894,157
111966,162.2894,157
111973,162.29373,157
111983,162.29373,157
111994,162.27654,157
112004,162.27654,157
112013,162.27654,157
112024,162.27654,157
112034,162.27654,157
112044,162.29993,157
112055,162.29993,157
112064,162.2964,157
112073,162.2964,157
112084,162.29993,157
112093,162.29993,157
112104,162.29993,157
112112,162.29993,157
112123,162.2964,157
112133,162.30983,157
112144,162.30983,157
112154,162.29262,157
112164,162.29262,157
112173,162.29262,157
112185,162.29262,157
112194,162.29262,157
112204,162.29614,157
112214,162.29614,157
112224,162.27274,157
112233,162.27274,157
112244,162.27625,157
112254,162.25906,157
112264,162.25906,157
112273,162.2634,157
112284,162.25989,157
112294,162.25989,157
112304,162.25989,157
112314,162.25989,157
112324,162.27974,157
112334,162.27974,157
112344,162.25989,157
112355,162.25989,157
112364,162.25989,157
112374,162.26572,157
112384,162.26572,157
112393,162.26572,157
112403,162.28558,157
112414,162.28558,156
112424,162.28558,156
112433,162.24063,156
112443,162.24063,156
112453,161.73955,156
112463,161.73955,156
112474,161.07005,156
112484,161.07005,156
112494,160.36717,156
112504,160.36717,156
112514,159.78687,156
112523,159.78687,156
112534,159.44849,156
112544,159.4406,156
112554,159.31825,156
112565,159.31825,156
112574,159.31186,156
112585,159.31967,156
112593,159.3157,156
112605,159.3157,156
112614,159.3157,156
112626,159.3157,156
112633,159.3157,156
112643,159.30789,156
112654,159.30789,156
112665,159.30789,156
112674,159.29279,156
112684,159.30057,156
112695,159.3042,156
112704,159.29639,156
112714,159.28127,156
112723,159.28906,156
112734,159.30022,156
112743,159.30022,156
112754,159.30022,156
112764,159.30022,156
112774,159.30022,156
112783,159.30022,156
112794,159.28513,156
112804,159.27733,156
112813,159.27733,156
112824,159.27733,156
112833,159.26823,156
112843,159.25848,156
112855,159.26361,156
112863,159.26361,156
112873,159.26207,156
112883,159.26207,156
112894,159.26361,156
112904,159.28114,156
112914,159.2796,155
112924,159.2796,155
112934,159.2796,155
112943,159.26207,155
112954,159.25812,155
112963,159.25812,155
112973,159.24304,155
112983,159.24304,155
112994,159.24304,155
113005,159.24304,155
113015,159.22797,155
113025,159.22797,155
113034,159.22797,155
113043,159.22797,155
113055,159.2331,155
113063,159.23674,155
113074,159.23674,155
113084,159.23674,155
113094,159.23674,155
113104,159.2396,155
113116,159.24318,155
113125,159.23952,155
113134,159.23552,155
113143,159.23552,155
113154,159.23552,155
113163,159.25307,155
113174,159.238,155
113184,159.22128,155
113194,159.22487,155
113203,159.2387,155
113213,159.2387,155
113224,159.23462,155
113234,159.2295,155
113243,159.21976,155
113255,159.21976,155
113263,159.21893,155
113274,159.22404,155
113283,159.22404,155
113294,159.22404,155
113304,159.2387,155
113313,159.2387,155
113324,159.2387,155
113333,159.2387,155
113344,159.24158,155
113354,159.2265,155
113363,159.21875,155
113374,159.21875,155
113384,159.22243,155
113394,159.22243,155
113404,159.22733,155
113416,159.23842,154
113424,159.23065,154
113434,159.21008,154
113443,159.21783,154
113456,158.85638,154
113463,158.83911,154
113474,158.24815,154
113484,158.26419,154
113495,157.72624,154
113504,157.71942,154
113515,157.38936,154
113523,157.38936,154
113534,157.13693,154
113544,157.13693,154
113554,157.1309,154
113564,157.1309,154
113575,157.12213,154
113584,157.12213,154
113594,157.12213,154
113603,157.12213,154
113614,157.12213,154
113624,157.11234,154
113635,157.11234,154
113644,157.11234,154
113655,157.09686,154
113665,157.11649,154
113674,157.11649,154
113684,157.11005,154
113693,157.11476,154
113704,157.11476,154
113714,157.11476,154
113723,157.11783,154
113734,157.11783,154
113743,157.10498,154
113756,157.10498,154
113763,157.1016,154
113774,157.1016,154
113783,157.1016,154
113795,157.08766,154
113805,157.09015,154
113814,157.09015,154
113824,157.09015,154
113834,157.09334,154
113843,157.09334,154
113854,157.1032,154
113863,157.11047,154
113874,157.09653,154
113885,157.09993,154
113895,157.09993,154
113903,157.09993,154
113915,157.08604,153
113924,157.08264,153
113934,157.08264,153
113943,157.08264,153
113956,157.08264,153
113964,157.07536,153
113974,157.07536,153
113984,157.07536,153
113995,157.07852,153
114004,157.09225,153
114014,157.09225,153
114024,157.07602,153
114034,157.06212,153
114044,157.0655,153
114055,157.0794,153
114063,157.07602,153
114075,157.07602,153
114084,157.07602,153
114095,157.06212,153
114104,157.0655,153
114116,157.0655,153
114124,157.06212,153
114134,157.06212,153
114143,157.0655,153
114154,157.0655,153
114163,157.0655,153
114174,157.0655,153
114184,157.0655,153
114194,157.08412,153
114203,157.08412,153
114214,157.08728,153
114224,157.08728,153
114234,157.07338,153
114244,157.07248,153
114255,157.07248,153
114263,157.06999,153
114275,157.06999,153
114284,157.07338,153
114295,157.07338,153
114304,157.07338,153
114314,157.07338,153
114324,157.07338,153
114334,157.07338,153
114343,157.07338,153
114355,157.05476,153
114363,157.05476,153
114375,157.05948,153
114384,157.05948,153
114395,157.06262,153
114404,157.06262,153
114414,157.06262,152
114423,157.06262,152
114435,157.06262,152
114443,157.06262,152
114455,157.0633,152
114464,157.0624,152
114476,157.0438,152
114484,157.0438,152
114495,157.0438,152
114504,157.04129,152
114515,157.04037,152
114524,157.04376,152
114534,156.87411,152
114543,156.87411,152
114555,156.53227,152
114563,156.53227,152
114575,156.28511,152
114584,156.28511,152
114595,156.04652,152
114604,156.04652,152
114615,156.04994,152
114624,156.04994,152
114634,156.03198,152
114642,156.03198,152
114655,156.0395,152
114664,156.0395,152
114675,156.03496,152
114683,156.03496,152
114696,156.02155,152
114702,156.01826,152
114714,156.01826,152
114724,156.01826,152
114734,156.0228,152
114744,156.02608,152
114756,156.02608,152
114763,156.0228,152
114776,156.0228,152
114786,156.0228,152
114795,156.0228,152
114803,156.0228,152
114819,156.02579,152
114824,156.02579,152
114834,156.01237,152
114844,156.01237,152
114857,156.01237,152
114863,156.01237,152
114875,156.0217,152
114883,156.0217,152
114895,156.01237,152
114903,156.01237,152
114915,156.00783,152
114924,156.00783,151
114934,156.00783,151
114942,156.00783,151
114954,156.01082,151
114963,156.01408,151
114975,156.02339,151
114984,156.02339,151
114995,156.00996,151
115003,156.00668,151
115015,156.00668,151
115024,156.01231,151
115035,156.01645,151
115043,156.01408,151
115055,156.00996,151
115063,156.00996,151
115074,156.00996,151
115085,156.00996,151
115095,156.00996,151
115103,156.00903,151
115116,156.00903,151
115124,156.00903,151
115135,156.01202,151
115142,156.01202,151
115155,156.01202,151
115164,156.01202,151
115174,156.01202,151
115184,156.01532,151
115195,156.0019,151
115203,156.0019,151
115214,156.0019,151
115224,156.0019,151
115235,156.0019,151
115242,155.99954,151
115256,155.99954,151
115263,156.0019,151
115275,156.0019,151
115283,156.0019,151
115294,156.0019,151
115303,156.0019,151
115315,156.00644,151
115324,156.00316,151
115335,156.00316,151
115343,156.00316,151
115355,156.00316,151
115362,156.00316,151
115375,156.00612,151
115383,156.00612,151
115395,155.99272,151
115403,155.99365,151
115415,155.99365,151
115423,155.99272,150
115435,155.99272,150
115442,155.99365,150
115455,155.99365,150
115462,155.99365,150
115476,155.99365,150
115484,155.99602,150
115495,155.99602,150
115502,155.99602,150
115515,155.98262,150
115523,155.97932,150
115535,155.97932,150
115543,155.97932,150
115556,155.97932,150
115562,155.97932,150
115575,155.99316,150
115584,155.99316,150
115595,155.99316,150
115603,155.99316,150
115615,155.99316,150
115623,155.99316,150
115635,155.99316,150
115643,155.99316,150
115655,155.97977,150
115663,155.97977,150
115674,155.97977,150
115683,155.97882,150
115696,155.97882,150
115703,155.97882,150
115715,155.98338,150
115722,155.97751,150
115735,155.96411,150
115742,155.97974,150
115755,155.97974,150
115764,155.96411,150
115776,155.96411,150
115783,155.96997,150
115796,155.97295,150
115803,155.9827,150
115815,155.9827,150
115823,155.9827,150
115835,155.9827,150
115843,155.9827,150
115856,155.9827,150
115864,155.9827,150
115875,155.9827,150
115885,155.9827,150
115895,155.9827,150
115902,155.97684,150
115915,155.97684,150
115923,155.9925,149
115935,155.9895,149
115942,155.9895,149
115956,155.94727,149
115962,155.9375,149
115975,155.31487,149
115983,155.32465,149
115995,154.4749,149
116002,154.4749,149
116016,153.74362,149
116022,153.74362,149
116036,153.1639,149
116043,153.1639,149
116056,152.72217,149
116067,152.71239,149
116093,152.46512,149
116100,152.47299,149
116113,152.30461,149
116123,152.30588,149
116136,152.22827,149
116141,152.22115,149
116142,152.22237,149
116143,152.22237,149
116157,152.21164,149
116163,152.21582,149
116175,152.22234,149
116183,152.22234,149
116196,152.22234,149
116202,152.22234,149
116217,152.2146,149
116222,152.2146,149
116238,152.22234,149
116242,152.22234,149
116256,152.2067,149
116263,152.2067,149
116274,152.21864,149
116283,152.21864,149
116296,152.2067,149
116302,152.2067,149
116316,152.2067,149
116322,152.2067,149
116334,152.20915,149
116343,152.20915,149
116356,152.20915,149
116363,152.20915,149
116374,152.20915,149
116382,152.20915,149
116395,152.20915,149
116403,152.19518,149
116416,152.19518,149
116424,152.19518,148
116436,152.19518,148
116442,152.19518,148
116457,152.18143,148
116462,152.18436,148
116475,152.1801,148
116483,152.17719,148
116494,152.17719,148
116502,152.1801,148
116515,152.1801,148
116523,152.1801,148
116536,152.16815,148
116542,152.16815,148
116554,152.16815,148
116561,152.16815,148
116576,152.16815,148
116583,152.16815,148
116595,152.15463,148
116602,152.15463,148
116615,152.16635,148
116624,152.16635,148
116636,152.16232,148
116643,152.16232,148
116654,152.16635,148
116662,152.16635,148
116675,152.15442,148
116681,152.15442,148
116695,152.15442,148
116702,152.15442,148
116715,152.15442,148
116721,152.15442,148
116736,152.15442,148
116742,152.15442,148
116754,152.15442,148
116762,152.15442,148
116775,152.15442,148
116782,152.15442,148
116796,152.15442,148
116802,152.15442,148
116814,152.15442,148
116823,152.16838,148
116834,152.15642,148
116842,152.15642,148
116856,152.15642,148
116862,152.15642,148
116875,152.15887,148
116883,152.14493,148
116895,152.14493,148
116902,152.14493,148
116917,152.14493,148
116923,152.15594,147
116935,152.15594,147
116942,152.15594,147
116956,152.13976,147
116962,152.13976,147
116975,151.98837,147
116982,151.98837,147
116996,151.52269,147
117001,151.53069,147
117016,151.0824,147
117022,151.08926,147
117035,150.78409,147
117042,150.75238,147
117055,150.7481,147
117062,150.7481,147
117077,150.75531,147
117082,150.75531,147
117095,150.7481,147
117103,150.7481,147
117115,150.7438,147
117122,150.7438,147
117135,150.7438,147
117142,150.7438,147
117155,150.7438,147
117162,150.7438,147
117176,150.73228,147
117182,150.73146,147
117195,150.73146,147
117202,150.74208,147
117215,150.74208,147
117222,150.7449,147
117236,150.7449,147
117242,150.7449,147
117256,150.73341,147
117262,150.73341,147
117275,150.73341,147
117283,150.73341,147
117296,150.74062,147
117302,150.72719,147
117315,150.72719,147
117321,150.72719,147
117337,150.72719,147
117342,150.72719,147
117356,150.71954,147
117362,150.72318,147
117375,150.72318,147
117382,150.71954,147
117395,150.72182,147
117402,150.71901,147
117416,150.71901,147
117422,150.73244,147
117435,150.73244,146
117441,150.73244,146
117455,150.72096,146
117462,150.72096,146
117475,150.72096,146
117483,150.72096,146
117495,150.72096,146
117503,150.72096,146
117516,150.72096,146
117522,150.72096,146
117535,150.72096,146
117541,150.72096,146
117556,150.72096,146
117562,150.72096,146
117575,150.72096,146
117582,150.72096,146
117594,150.70944,146
117603,150.69601,146
117615,150.69601,146
117623,150.69965,146
117635,150.71115,146
117642,150.71115,146
117656,150.69965,146
117661,150.69965,146
117675,150.70685,146
117682,150.70859,146
117696,150.707,146
117703,150.707,146
117717,150.707,146
117722,150.70526,146
117735,150.70526,146
117741,150.707,146
117756,150.69551,146
117762,150.69551,146
117776,150.69551,146
117782,150.69551,146
117795,150.69551,146
117803,150.69551,146
117815,150.69551,146
117822,150.69551,146
117835,150.69551,146
117842,150.69551,146
117856,150.69551,146
117861,150.69551,146
117876,150.69777,146
117882,150.69777,146
117896,150.69777,146
117901,150.69777,146
117915,150.69014,146
117922,150.69014,146
117935,150.69014,145
117942,150.69014,145
117955,150.68199,145
117962,150.68199,145
117976,150.35764,145
117982,150.35413,145
117996,149.76355,145
118001,149.77393,145
118016,149.27621,145
118022,149.26328,145
118036,148.87257,145
118042,148.87257,145
